6.82347;137.413;121279;121131;0;0;100;0;00
6.82347;137.413;121269;121141;0;0;100;0;00
6.82347;137.413;121259;121151;0;0;100;0;00
6.82347;137.413;121249;121161;0;0;100;0;00
6.82347;137.413;121239;121171;0;0;100;0;00
6.82347;137.413;121229;121181;0;0;100;0;00
6.82347;137.413;121219;121191;0;0;100;0;00
6.82347;137.413;121209;121201;0;0;100;0;00
6.82347;137.413;121199;121211;0;0;100;0;00
6.82347;137.413;121189;121221;0;0;100;0;00
6.82347;137.413;121179;121231;0;0;100;0;00
6.82347;137.413;121169;121241;0;0;100;0;00
6.82347;137.413;121160;121250;0;0;100;0;00
6.82347;137.413;121152;121258;0;0;100;0;00
6.82347;137.413;121144;121266;0;0;100;0;00
6.82347;137.413;121137;121273;0;0;100;0;00
6.82347;137.413;121130;121280;0;0;100;0;00
6.82347;137.413;121124;121286;0;0;100;0;00
6.82347;137.413;121118;121292;0;0;100;0;00
6.82347;137.413;121113;121297;0;0;100;0;00
6.82347;137.413;121108;121302;0;0;100;0;00
6.82347;137.413;121103;121307;0;0;100;0;00
6.82347;137.413;121099;121311;0;0;100;0;00
6.82347;137.413;121095;121315;0;0;100;0;00
6.82347;137.413;121091;121319;0;0;100;0;00
6.82347;137.413;121088;121322;0;0;100;0;00
6.82347;137.413;121085;121325;0;0;100;0;00
6.82347;137.413;121082;121328;0;0;100;0;00
6.82347;137.413;121079;121331;0;0;100;0;00
6.82347;137.413;121076;121334;0;0;100;0;00
6.82347;137.413;121074;121336;0;0;100;0;00
6.82347;137.413;121071;121339;0;0;100;0;00
6.82347;137.413;121069;121341;0;0;100;0;00
6.82347;137.413;121067;121343;0;0;100;0;00
6.82347;137.413;121066;121344;0;0;100;0;00
6.82347;137.413;121064;121346;0;0;100;0;00
6.82347;137.413;121062;121348;0;0;100;0;00
6.82347;137.413;121061;121349;0;0;100;0;00
6.82347;137.413;121059;121351;0;0;100;0;00
6.82347;137.413;121058;121352;0;0;100;0;00
6.82347;137.413;121057;121353;0;0;100;0;00
6.82347;137.413;121056;121354;0;0;100;0;00
6.82347;137.413;121055;121355;0;0;100;0;00
6.82347;137.413;121054;121356;0;0;100;0;00
6.82347;137.413;121053;121357;0;0;100;0;00
6.82347;137.413;121052;121358;0;0;100;0;00
6.82347;137.413;121051;121359;0;0;100;0;00
6.82347;137.413;121051;121359;0;0;100;0;00
6.8859;136.928;121057;121367;0.488692;0;100;0;00
6.94562;136.443;121063;121375;0.488692;0;100;0;00
7.00262;135.957;121070;121382;0.488692;0;100;0;00
7.05736;135.472;121076;121390;0.488692;0;100;0;00
7.10984;134.986;121083;121397;0.488692;0;100;0;00
7.16005;134.5;121089;121405;0.488692;0;100;0;00
7.20847;134.014;121096;121412;0.488692;0;100;0;00
7.25508;133.527;121103;121419;0.488692;0;100;0;00
7.29988;133.041;121109;121427;0.488692;0;100;0;00
7.34288;132.554;121116;121434;0.488692;0;100;0;00
7.38454;132.067;121122;121442;0.488692;0;100;0;00
7.42485;131.58;121129;121449;0.488692;0;100;0;00
7.46381;131.093;121136;121456;0.488692;0;100;0;00
7.50142;130.605;121143;121463;0.488692;0;100;0;00
7.53769;130.118;121149;121471;0.488692;0;100;0;00
7.57304;129.631;121156;121478;0.488692;0;100;0;00
7.60747;129.143;121163;121485;0.488692;0;100;0;00
7.64097;128.656;121170;121492;0.488692;0;100;0;00
7.67356;128.168;121176;121500;0.488692;0;100;0;00
7.70522;127.68;121183;121507;0.488692;0;100;0;00
7.73596;127.193;121190;121514;0.488692;0;100;0;00
7.76577;126.705;121197;121521;0.488692;0;100;0;00
7.79467;126.217;121204;121528;0.488692;0;100;0;00
7.8231;125.729;121211;121535;0.488692;0;100;0;00
7.85107;125.241;121217;121543;0.488692;0;100;0;00
7.87859;124.753;121224;121550;0.488692;0;100;0;00
7.90563;124.265;121231;121557;0.488692;0;100;0;00
7.93222;123.777;121238;121564;0.488692;0;100;0;00
7.95835;123.289;121245;121571;0.488692;0;100;0;00
7.98401;122.801;121252;121578;0.488692;0;100;0;00
8.00922;122.313;121259;121585;0.488692;0;100;0;00
8.03396;121.825;121266;121592;0.488692;0;100;0;00
8.05824;121.337;121273;121599;0.488692;0;100;0;00
8.08206;120.849;121279;121607;0.488692;0;100;0;00
8.10542;120.361;121286;121614;0.488692;0;100;0;00
8.12832;119.873;121293;121621;0.488692;0;100;0;00
8.15075;119.385;121300;121628;0.488692;0;100;0;00
8.17273;118.896;121307;121635;0.488692;0;100;0;00
8.19424;118.408;121314;121642;0.488692;0;100;0;00
8.21575;117.92;121321;121649;0.488692;0;100;0;00
8.23726;117.432;121328;121656;0.488692;0;100;0;00
8.25878;116.944;121335;121663;0.488692;0;100;0;00
8.28029;116.455;121342;121670;0.488692;0;100;0;00
8.3018;115.967;121349;121677;0.488692;0;100;0;00
8.32331;115.479;121356;121684;0.488692;0;100;0;00
8.34482;114.991;121363;121691;0.488692;0;100;0;00
8.36634;114.502;121370;121698;0.488692;0;100;0;00
8.38785;114.014;121377;121705;0.488692;0;100;0;00
8.40936;113.526;121384;121712;0.488692;0;100;0;00
8.43087;113.038;121391;121719;0.488692;0;100;0;00
8.45238;112.55;121398;121726;0.488692;0;100;0;00
8.4739;112.061;121405;121733;0.488692;0;100;0;00
8.49541;111.573;121412;121740;0.488692;0;100;0;00
8.51692;111.085;121419;121747;0.488692;0;100;0;00
8.53843;110.597;121426;121754;0.488692;0;100;0;00
8.55994;110.108;121433;121761;0.488692;0;100;0;00
8.58099;109.62;121440;121768;0.488692;0;100;0;00
8.60158;109.132;121447;121775;0.488692;0;100;0;00
8.62217;108.644;121454;121782;0.488692;0;100;0;00
8.64276;108.155;121461;121789;0.488692;0;100;0;00
8.66335;107.667;121468;121796;0.488692;0;100;0;00
8.68394;107.179;121475;121803;0.488692;0;100;0;00
8.70453;106.691;121482;121810;0.488692;0;100;0;00
8.72512;106.202;121489;121817;0.488692;0;100;0;00
8.74571;105.714;121496;121824;0.488692;0;100;0;00
8.76629;105.226;121503;121831;0.488692;0;100;0;00
8.78688;104.738;121510;121838;0.488692;0;100;0;00
8.80747;104.249;121517;121845;0.488692;0;100;0;00
8.82806;103.761;121524;121852;0.488692;0;100;0;00
8.84865;103.273;121531;121859;0.488692;0;100;0;00
8.86924;102.785;121538;121866;0.488692;0;100;0;00
8.88983;102.296;121545;121873;0.488692;0;100;0;00
8.91042;101.808;121552;121880;0.488692;0;100;0;00
8.93101;101.32;121559;121887;0.488692;0;100;0;00
8.95159;100.832;121566;121894;0.488692;0;100;0;00
8.97218;100.343;121573;121901;0.488692;0;100;0;00
8.99277;99.8551;121580;121908;0.488692;0;100;0;00
9.01336;99.3668;121587;121915;0.488692;0;100;0;00
9.03349;98.8785;121594;121922;0.488692;0;100;0;00
9.05315;98.3902;121601;121929;0.488692;0;100;0;00
9.07282;97.9019;121608;121936;0.488692;0;100;0;00
9.09249;97.4136;121615;121943;0.488692;0;100;0;00
9.11215;96.9253;121622;121950;0.488692;0;100;0;00
9.13182;96.437;121629;121957;0.488692;0;100;0;00
9.15148;95.9488;121636;121964;0.488692;0;100;0;00
9.17115;95.4605;121643;121971;0.488692;0;100;0;00
9.19081;94.9722;121650;121978;0.488692;0;100;0;00
9.21048;94.4839;121657;121985;0.488692;0;100;0;00
9.23015;93.9956;121664;121992;0.488692;0;100;0;00
9.24981;93.5073;121671;121999;0.488692;0;100;0;00
9.26948;93.019;121678;122006;0.488692;0;100;0;00
9.28914;92.5307;121685;122013;0.488692;0;100;0;00
9.30881;92.0424;121692;122020;0.488692;0;100;0;00
9.32847;91.5541;121699;122027;0.488692;0;100;0;00
9.34768;91.0658;121705;122035;0.488692;0;100;0;00
9.36642;90.5774;121712;122042;0.488692;0;100;0;00
9.38516;90.0891;121719;122049;0.488692;0;100;0;00
9.40391;89.6008;121726;122056;0.488692;0;100;0;00
9.42265;89.1124;121733;122063;0.488692;0;100;0;00
9.44139;88.6241;121740;122070;0.488692;0;100;0;00
9.46013;88.1358;121747;122077;0.488692;0;100;0;00
9.47888;87.6474;121754;122084;0.488692;0;100;0;00
9.49762;87.1591;121761;122091;0.488692;0;100;0;00
9.51636;86.6708;121768;122098;0.488692;0;100;0;00
9.5351;86.1824;121775;122105;0.488692;0;100;0;00
9.55338;85.6941;121782;122112;0.488692;0;100;0;00
9.5712;85.2057;121789;122119;0.488692;0;100;0;00
9.58902;84.7173;121796;122126;0.488692;0;100;0;00
9.60684;84.229;121803;122133;0.488692;0;100;0;00
9.62466;83.7406;121810;122140;0.488692;0;100;0;00
9.64248;83.2523;121817;122147;0.488692;0;100;0;00
9.6603;82.7639;121824;122154;0.488692;0;100;0;00
9.67812;82.2755;121831;122161;0.488692;0;100;0;00
9.69594;81.7872;121838;122168;0.488692;0;100;0;00
9.7133;81.2988;121845;122175;0.488692;0;100;0;00
9.73019;80.8104;121852;122182;0.488692;0;100;0;00
9.74709;80.322;121859;122189;0.488692;0;100;0;00
9.76399;79.8336;121866;122196;0.488692;0;100;0;00
9.78088;79.3452;121873;122203;0.488692;0;100;0;00
9.79778;78.8568;121880;122210;0.488692;0;100;0;00
9.81421;78.3683;121887;122217;0.488692;0;100;0;00
9.83018;77.8799;121894;122224;0.488692;0;100;0;00
9.84616;77.3915;121901;122231;0.488692;0;100;0;00
9.86213;76.903;121908;122238;0.488692;0;100;0;00
9.8781;76.4146;121915;122245;0.488692;0;100;0;00
9.89361;75.9262;121922;122252;0.488692;0;100;0;00
9.90866;75.4377;121929;122259;0.488692;0;100;0;00
9.92325;74.9492;121935;122267;0.488692;0;100;0;00
9.93737;74.4607;121942;122274;0.488692;0;100;0;00
9.95057;73.9722;121949;122281;0.488692;0;100;0;00
9.96285;73.4837;121956;122288;0.488692;0;100;0;00
9.97421;72.9951;121963;122295;0.488692;0;100;0;00
9.98464;72.5065;121970;122302;0.488692;0;100;0;00
9.99414;72.0179;121976;122310;0.488692;0;100;0;00
10.0032;71.5293;121983;122317;0.488692;0;100;0;00
10.0118;71.0407;121990;122324;0.488692;0;100;0;00
10.0199;70.5521;121997;122331;0.488692;0;100;0;00
10.0276;70.0635;122004;122338;0.488692;0;100;0;00
10.0347;69.5748;122011;122345;0.488692;0;100;0;00
10.0415;69.0862;122018;122352;0.488692;0;100;0;00
10.0478;68.5975;122025;122359;0.488692;0;100;0;00
10.0536;68.1089;122032;122366;0.488692;0;100;0;00
10.0589;67.6202;122038;122374;0.488692;0;100;0;00
10.0638;67.1315;122045;122381;0.488692;0;100;0;00
10.0682;66.6429;122052;122388;0.488692;0;100;0;00
10.0722;66.1542;122059;122395;0.488692;0;100;0;00
10.0757;65.6655;122066;122402;0.488692;0;100;0;00
10.0787;65.1768;122073;122409;0.488692;0;100;0;00
10.0813;64.6881;122080;122416;0.488692;0;100;0;00
10.0839;64.1994;122087;122423;0.488692;0;100;0;00
10.0865;63.7108;122094;122430;0.488692;0;100;0;00
10.089;63.2221;122101;122437;0.488692;0;100;0;00
10.0916;62.7334;122108;122444;0.488692;0;100;0;00
10.0942;62.2447;122115;122451;0.488692;0;100;0;00
10.0968;61.756;122122;122458;0.488692;0;100;0;00
10.0993;61.2673;122129;122465;0.488692;0;100;0;00
10.1019;60.7786;122136;122472;0.488692;0;100;0;00
10.1045;60.29;122143;122479;0.488692;0;100;0;00
10.1071;59.8013;122150;122486;0.488692;0;100;0;00
10.1097;59.3126;122157;122493;0.488692;0;100;0;00
10.1122;58.8239;122164;122500;0.488692;0;100;0;00
10.1148;58.3352;122171;122507;0.488692;0;100;0;00
10.1174;57.8465;122178;122514;0.488692;0;100;0;00
10.12;57.3578;122185;122521;0.488692;0;100;0;00
10.1225;56.8692;122192;122528;0.488692;0;100;0;00
10.1251;56.3805;122199;122535;0.488692;0;100;0;00
10.1277;55.8918;122206;122542;0.488692;0;100;0;00
10.1303;55.4031;122213;122549;0.488692;0;100;0;00
10.1328;54.9144;122220;122556;0.488692;0;100;0;00
10.1354;54.4257;122227;122563;0.488692;0;100;0;00
10.138;53.937;122234;122570;0.488692;0;100;0;00
10.1406;53.4484;122241;122577;0.488692;0;100;0;00
10.1427;52.9597;122248;122584;0.488692;0;100;0;00
10.1443;52.471;122255;122591;0.488692;0;100;0;00
10.146;51.9823;122262;122598;0.488692;0;100;0;00
10.1476;51.4936;122269;122605;0.488692;0;100;0;00
10.1493;51.0049;122276;122612;0.488692;0;100;0;00
10.151;50.5162;122283;122619;0.488692;0;100;0;00
10.1526;50.0275;122290;122626;0.488692;0;100;0;00
10.1543;49.5389;122297;122633;0.488692;0;100;0;00
10.1559;49.0502;122304;122640;0.488692;0;100;0;00
10.1576;48.5615;122311;122647;0.488692;0;100;0;00
10.1592;48.0728;122318;122654;0.488692;0;100;0;00
10.1609;47.5841;122325;122661;0.488692;0;100;0;00
10.1625;47.0954;122332;122668;0.488692;0;100;0;00
10.1642;46.6067;122339;122675;0.488692;0;100;0;00
10.1658;46.118;122346;122682;0.488692;0;100;0;00
10.1675;45.6293;122353;122689;0.488692;0;100;0;00
10.1691;45.1406;122360;122696;0.488692;0;100;0;00
10.1708;44.652;122367;122703;0.488692;0;100;0;00
10.1724;44.1633;122374;122710;0.488692;0;100;0;00
10.1741;43.6746;122381;122717;0.488692;0;100;0;00
10.1757;43.1859;122388;122724;0.488692;0;100;0;00
10.1774;42.6972;122395;122731;0.488692;0;100;0;00
10.1791;42.2085;122402;122738;0.488692;0;100;0;00
10.1807;41.7198;122409;122745;0.488692;0;100;0;00
10.1824;41.2311;122416;122752;0.488692;0;100;0;00
10.184;40.7424;122423;122759;0.488692;0;100;0;00
10.1857;40.2538;122430;122766;0.488692;0;100;0;00
10.1873;39.7651;122437;122773;0.488692;0;100;0;00
10.189;39.2764;122444;122780;0.488692;0;100;0;00
10.1902;38.7877;122451;122787;0.488692;0;100;0;00
10.1909;38.299;122457;122795;0.488692;0;100;0;00
10.1916;37.8103;122464;122802;0.488692;0;100;0;00
10.1923;37.3216;122471;122809;0.488692;0;100;0;00
10.1931;36.8329;122478;122816;0.488692;0;100;0;00
10.1938;36.3442;122485;122823;0.488692;0;100;0;00
10.1945;35.8555;122492;122830;0.488692;0;100;0;00
10.1953;35.3669;122499;122837;0.488692;0;100;0;00
10.196;34.8782;122506;122844;0.488692;0;100;0;00
10.1967;34.3895;122513;122851;0.488692;0;100;0;00
10.1975;33.9008;122520;122858;0.488692;0;100;0;00
10.1982;33.4121;122527;122865;0.488692;0;100;0;00
10.1989;32.9234;122534;122872;0.488692;0;100;0;00
10.1996;32.4347;122541;122879;0.488692;0;100;0;00
10.2004;31.946;122548;122886;0.488692;0;100;0;00
10.2011;31.4573;122555;122893;0.488692;0;100;0;00
10.2018;30.9686;122562;122900;0.488692;0;100;0;00
10.2026;30.48;122569;122907;0.488692;0;100;0;00
10.2033;29.9913;122576;122914;0.488692;0;100;0;00
10.204;29.5026;122583;122921;0.488692;0;100;0;00
10.2048;29.0139;122590;122928;0.488692;0;100;0;00
10.205;28.5252;122597;122935;0.488692;0;100;0;00
10.2048;28.0365;122604;122942;0.488692;0;100;0;00
10.2046;27.5478;122611;122949;0.488692;0;100;0;00
10.2044;27.0591;122618;122956;0.488692;0;100;0;00
10.2042;26.5704;122625;122963;0.488692;0;100;0;00
10.204;26.0817;122632;122970;0.488692;0;100;0;00
10.2038;25.593;122639;122977;0.488692;0;100;0;00
10.2037;25.1044;122646;122984;0.488692;0;100;0;00
10.2035;24.6157;122653;122991;0.488692;0;100;0;00
10.2033;24.127;122660;122998;0.488692;0;100;0;00
10.2031;23.6383;122667;123005;0.488692;0;100;0;00
10.2029;23.1496;122674;123012;0.488692;0;100;0;00
10.2027;22.6609;122681;123019;0.488692;0;100;0;00
10.2025;22.1722;122688;123026;0.488692;0;100;0;00
10.2023;21.6835;122695;123033;0.488692;0;100;0;00
10.2021;21.1948;122702;123040;0.488692;0;100;0;00
10.2014;20.7061;122709;123047;0.488692;0;100;0;00
10.2003;20.2174;122716;123054;0.488692;0;100;0;00
10.1992;19.7287;122723;123061;0.488692;0;100;0;00
10.1981;19.2401;122730;123068;0.488692;0;100;0;00
10.197;18.7514;122737;123075;0.488692;0;100;0;00
10.1958;18.2627;122744;123082;0.488692;0;100;0;00
10.1947;17.774;122751;123089;0.488692;0;100;0;00
10.1936;17.2853;122758;123096;0.488692;0;100;0;00
10.1925;16.7966;122765;123103;0.488692;0;100;0;00
10.1914;16.3079;122772;123110;0.488692;0;100;0;00
10.1903;15.8192;122779;123117;0.488692;0;100;0;00
10.1887;15.3305;122786;123124;0.488692;0;100;0;00
10.1866;14.8418;122793;123131;0.488692;0;100;0;00
10.1846;14.3532;122800;123138;0.488692;0;100;0;00
10.1825;13.8645;122807;123145;0.488692;0;100;0;00
10.1805;13.3758;122814;123152;0.488692;0;100;0;00
10.1785;12.8871;122821;123159;0.488692;0;100;0;00
10.1764;12.3984;122828;123166;0.488692;0;100;0;00
10.1744;11.9097;122835;123173;0.488692;0;100;0;00
10.1723;11.421;122842;123180;0.488692;0;100;0;00
10.1698;10.9323;122849;123187;0.488692;0;100;0;00
10.1669;10.4437;122856;123194;0.488692;0;100;0;00
10.1639;9.95498;122863;123201;0.488692;0;100;0;00
10.1609;9.4663;122870;123208;0.488692;0;100;0;00
10.158;8.97761;122877;123215;0.488692;0;100;0;00
10.155;8.48893;122884;123222;0.488692;0;100;0;00
10.1516;8.00025;122890;123230;0.488692;0;100;0;00
10.1477;7.51157;122897;123237;0.488692;0;100;0;00
10.1433;7.0229;122904;123244;0.488692;0;100;0;00
10.139;6.53423;122911;123251;0.488692;0;100;0;00
10.1346;6.04556;122918;123258;0.488692;0;100;0;00
10.1303;5.55688;122925;123265;0.488692;0;100;0;00
10.1254;5.06822;122932;123272;0.488692;0;100;0;00
10.1202;4.57955;122939;123279;0.488692;0;100;0;00
10.1144;4.0909;122946;123286;0.488692;0;100;0;00
10.1092;3.60223;122953;123293;0.488692;0;100;0;00
10.1043;3.11356;122960;123300;0.488692;0;100;0;00
10.1;2.62489;122967;123307;0.488692;0;100;0;00
10.0961;2.13622;122974;123314;0.488692;0;100;0;00
10.0927;1.64754;122981;123321;0.488692;0;100;0;00
10.0892;1.15886;122988;123328;0.488692;0;100;0;00
10.0858;0.670176;122995;123335;0.488692;0;100;0;00
10.0824;0.181497;123002;123342;0.488692;0;100;0;00
10.079;-0.307183;123009;123349;0.488692;0;100;0;00
10.0755;-0.795863;123016;123356;0.488692;0;100;0;00
10.0721;-1.28454;123023;123363;0.488692;0;100;0;00
10.0687;-1.77322;123030;123370;0.488692;0;100;0;00
10.0652;-2.2619;123037;123377;0.488692;0;100;0;00
10.0618;-2.75058;123044;123384;0.488692;0;100;0;00
10.0584;-3.23926;123051;123391;0.488692;0;100;0;00
10.055;-3.72794;123058;123398;0.488692;0;100;0;00
10.0515;-4.21662;123065;123405;0.488692;0;100;0;00
10.0481;-4.7053;123072;123412;0.488692;0;100;0;00
10.0447;-5.19398;123079;123419;0.488692;0;100;0;00
10.0412;-5.68266;123086;123426;0.488692;0;100;0;00
10.0378;-6.17134;123093;123433;0.488692;0;100;0;00
10.0344;-6.66002;123100;123440;0.488692;0;100;0;00
10.031;-7.1487;123107;123447;0.488692;0;100;0;00
10.0275;-7.63738;123114;123454;0.488692;0;100;0;00
10.0241;-8.12606;123121;123461;0.488692;0;100;0;00
10.0211;-8.61474;123129;123467;0.488692;0;100;0;00
10.0186;-9.10343;123136;123474;0.488692;0;100;0;00
10.0161;-9.59211;123143;123481;0.488692;0;100;0;00
10.0136;-10.0808;123150;123488;0.488692;0;100;0;00
10.0111;-10.5695;123157;123495;0.488692;0;100;0;00
10.0086;-11.0582;123164;123502;0.488692;0;100;0;00
10.0061;-11.5469;123171;123509;0.488692;0;100;0;00
10.0036;-12.0355;123178;123516;0.488692;0;100;0;00
10.0011;-12.5242;123185;123523;0.488692;0;100;0;00
9.99859;-13.0129;123192;123530;0.488692;0;100;0;00
9.99609;-13.5016;123199;123537;0.488692;0;100;0;00
9.99358;-13.9903;123206;123544;0.488692;0;100;0;00
9.99108;-14.479;123213;123551;0.488692;0;100;0;00
9.98858;-14.9677;123220;123558;0.488692;0;100;0;00
9.98607;-15.4563;123227;123565;0.488692;0;100;0;00
9.98357;-15.945;123234;123572;0.488692;0;100;0;00
9.98106;-16.4337;123241;123579;0.488692;0;100;0;00
9.97856;-16.9224;123248;123586;0.488692;0;100;0;00
9.97605;-17.4111;123255;123593;0.488692;0;100;0;00
9.97355;-17.8998;123262;123600;0.488692;0;100;0;00
9.97105;-18.3885;123269;123607;0.488692;0;100;0;00
9.96854;-18.8771;123276;123614;0.488692;0;100;0;00
9.96604;-19.3658;123283;123621;0.488692;0;100;0;00
9.96353;-19.8545;123290;123628;0.488692;0;100;0;00
9.96103;-20.3432;123297;123635;0.488692;0;100;0;00
9.95852;-20.8319;123304;123642;0.488692;0;100;0;00
9.95602;-21.3206;123311;123649;0.488692;0;100;0;00
9.95352;-21.8093;123318;123656;0.488692;0;100;0;00
9.95101;-22.2979;123325;123663;0.488692;0;100;0;00
9.94851;-22.7866;123332;123670;0.488692;0;100;0;00
9.946;-23.2753;123339;123677;0.488692;0;100;0;00
9.9435;-23.764;123346;123684;0.488692;0;100;0;00
9.94099;-24.2527;123353;123691;0.488692;0;100;0;00
9.93895;-24.7414;123360;123698;0.488692;0;100;0;00
9.93737;-25.2301;123367;123705;0.488692;0;100;0;00
9.93579;-25.7187;123374;123712;0.488692;0;100;0;00
9.93421;-26.2074;123381;123719;0.488692;0;100;0;00
9.93263;-26.6961;123388;123726;0.488692;0;100;0;00
9.93104;-27.1848;123395;123733;0.488692;0;100;0;00
9.92946;-27.6735;123402;123740;0.488692;0;100;0;00
9.92788;-28.1622;123409;123747;0.488692;0;100;0;00
9.9263;-28.6509;123416;123754;0.488692;0;100;0;00
9.92472;-29.1396;123423;123761;0.488692;0;100;0;00
9.92314;-29.6283;123430;123768;0.488692;0;100;0;00
9.92156;-30.117;123437;123775;0.488692;0;100;0;00
9.91998;-30.6056;123444;123782;0.488692;0;100;0;00
9.9184;-31.0943;123451;123789;0.488692;0;100;0;00
9.91681;-31.583;123458;123796;0.488692;0;100;0;00
9.91523;-32.0717;123465;123803;0.488692;0;100;0;00
9.91365;-32.5604;123472;123810;0.488692;0;100;0;00
9.91207;-33.0491;123479;123817;0.488692;0;100;0;00
9.91049;-33.5378;123486;123824;0.488692;0;100;0;00
9.90891;-34.0265;123493;123831;0.488692;0;100;0;00
9.90733;-34.5152;123500;123838;0.488692;0;100;0;00
9.90575;-35.0038;123507;123845;0.488692;0;100;0;00
9.90416;-35.4925;123514;123852;0.488692;0;100;0;00
9.90258;-35.9812;123521;123859;0.488692;0;100;0;00
9.901;-36.4699;123528;123866;0.488692;0;100;0;00
9.89988;-36.9586;123535;123873;0.488692;0;100;0;00
9.89923;-37.4473;123542;123880;0.488692;0;100;0;00
9.89857;-37.936;123549;123887;0.488692;0;100;0;00
9.89791;-38.4247;123556;123894;0.488692;0;100;0;00
9.89725;-38.9134;123563;123901;0.488692;0;100;0;00
9.8966;-39.4021;123570;123908;0.488692;0;100;0;00
9.89594;-39.8908;123577;123915;0.488692;0;100;0;00
9.89528;-40.3795;123584;123922;0.488692;0;100;0;00
9.89463;-40.8681;123591;123929;0.488692;0;100;0;00
9.89397;-41.3568;123598;123936;0.488692;0;100;0;00
9.89331;-41.8455;123605;123943;0.488692;0;100;0;00
9.89266;-42.3342;123612;123950;0.488692;0;100;0;00
9.892;-42.8229;123619;123957;0.488692;0;100;0;00
9.89134;-43.3116;123626;123964;0.488692;0;100;0;00
9.89068;-43.8003;123633;123971;0.488692;0;100;0;00
9.89003;-44.289;123640;123978;0.488692;0;100;0;00
9.88937;-44.7777;123647;123985;0.488692;0;100;0;00
9.88871;-45.2664;123654;123992;0.488692;0;100;0;00
9.88852;-45.7551;123661;123999;0.488692;0;100;0;00
9.88879;-46.2438;123668;124006;0.488692;0;100;0;00
9.88905;-46.7325;123675;124013;0.488692;0;100;0;00
9.88932;-47.2212;123682;124020;0.488692;0;100;0;00
9.88959;-47.7099;123689;124027;0.488692;0;100;0;00
9.88985;-48.1985;123696;124034;0.488692;0;100;0;00
9.89012;-48.6872;123703;124041;0.488692;0;100;0;00
9.89039;-49.1759;123710;124048;0.488692;0;100;0;00
9.89065;-49.6646;123717;124055;0.488692;0;100;0;00
9.89092;-50.1533;123724;124062;0.488692;0;100;0;00
9.89119;-50.642;123731;124069;0.488692;0;100;0;00
9.89146;-51.1307;123738;124076;0.488692;0;100;0;00
9.89172;-51.6194;123745;124083;0.488692;0;100;0;00
9.89245;-52.1081;123752;124090;0.488692;0;100;0;00
9.89364;-52.5968;123760;124096;0.488692;0;100;0;00
9.89483;-53.0855;123767;124103;0.488692;0;100;0;00
9.89603;-53.5742;123774;124110;0.488692;0;100;0;00
9.89722;-54.0628;123781;124117;0.488692;0;100;0;00
9.89841;-54.5515;123788;124124;0.488692;0;100;0;00
9.8996;-55.0402;123795;124131;0.488692;0;100;0;00
9.90079;-55.5289;123802;124138;0.488692;0;100;0;00
9.90198;-56.0176;123809;124145;0.488692;0;100;0;00
9.90317;-56.5063;123816;124152;0.488692;0;100;0;00
9.90483;-56.995;123823;124159;0.488692;0;100;0;00
9.90694;-57.4837;123830;124166;0.488692;0;100;0;00
9.90906;-57.9724;123837;124173;0.488692;0;100;0;00
9.91117;-58.461;123844;124180;0.488692;0;100;0;00
9.91329;-58.9497;123851;124187;0.488692;0;100;0;00
9.9154;-59.4384;123858;124194;0.488692;0;100;0;00
9.91752;-59.9271;123865;124201;0.488692;0;100;0;00
9.92009;-60.4158;123872;124208;0.488692;0;100;0;00
9.92313;-60.9045;123879;124215;0.488692;0;100;0;00
9.92617;-61.3931;123886;124222;0.488692;0;100;0;00
9.92921;-61.8818;123893;124229;0.488692;0;100;0;00
9.93225;-62.3705;123900;124236;0.488692;0;100;0;00
9.93529;-62.8592;123907;124243;0.488692;0;100;0;00
9.93879;-63.3479;123914;124250;0.488692;0;100;0;00
9.94275;-63.8365;123921;124257;0.488692;0;100;0;00
9.94718;-64.3252;123928;124264;0.488692;0;100;0;00
9.95207;-64.8139;123935;124271;0.488692;0;100;0;00
9.95695;-65.3026;123942;124278;0.488692;0;100;0;00
9.96184;-65.7912;123949;124285;0.488692;0;100;0;00
9.96627;-66.2799;123956;124292;0.488692;0;100;0;00
9.97023;-66.7686;123963;124299;0.488692;0;100;0;00
9.97373;-67.2573;123970;124306;0.488692;0;100;0;00
9.97677;-67.7459;123977;124313;0.488692;0;100;0;00
9.97981;-68.2346;123984;124320;0.488692;0;100;0;00
9.98285;-68.7233;123991;124327;0.488692;0;100;0;00
9.98589;-69.212;123998;124334;0.488692;0;100;0;00
9.98893;-69.7007;124005;124341;0.488692;0;100;0;00
9.99197;-70.1894;124012;124348;0.488692;0;100;0;00
9.99501;-70.6781;124019;124355;0.488692;0;100;0;00
9.99805;-71.1667;124026;124362;0.488692;0;100;0;00
10.0011;-71.6554;124033;124369;0.488692;0;100;0;00
10.0041;-72.1441;124040;124376;0.488692;0;100;0;00
10.0072;-72.6328;124047;124383;0.488692;0;100;0;00
10.0102;-73.1215;124054;124390;0.488692;0;100;0;00
10.0132;-73.6102;124061;124397;0.488692;0;100;0;00
10.0163;-74.0989;124068;124404;0.488692;0;100;0;00
10.0193;-74.5875;124075;124411;0.488692;0;100;0;00
10.0224;-75.0762;124082;124418;0.488692;0;100;0;00
10.0254;-75.5649;124089;124425;0.488692;0;100;0;00
10.0284;-76.0536;124096;124432;0.488692;0;100;0;00
10.0315;-76.5423;124103;124439;0.488692;0;100;0;00
10.0345;-77.031;124110;124446;0.488692;0;100;0;00
10.0376;-77.5197;124117;124453;0.488692;0;100;0;00
