20.4714;0.853745;69453.2;68782.8;0.488692;0;100;0;00
19.9828;0.864105;69460.2;68789.8;0.488692;0;100;0;00
19.4942;0.874465;69467.2;68796.8;0.488692;0;100;0;00
19.0056;0.884825;69474.2;68803.8;0.488692;0;100;0;00
18.517;0.895185;69481.2;68810.8;0.488692;0;100;0;00
18.0285;0.905545;69488.2;68817.8;0.488692;0;100;0;00
17.5399;0.915905;69495.2;68824.8;0.488692;0;100;0;00
17.0513;0.926265;69502.2;68831.8;0.488692;0;100;0;00
16.5627;0.936625;69509.2;68838.8;0.488692;0;100;0;00
16.0741;0.946985;69516.2;68845.8;0.488692;0;100;0;00
15.5856;0.957346;69523.2;68852.8;0.488692;0;100;0;00
15.097;0.967706;69530.2;68859.8;0.488692;0;100;0;00
14.6084;0.978066;69537.2;68866.8;0.488692;0;100;0;00
14.1198;0.988426;69544.2;68873.8;0.488692;0;100;0;00
13.6312;0.998786;69551.2;68880.8;0.488692;0;100;0;00
13.1426;1.00915;69558.2;68887.8;0.488692;0;100;0;00
12.6541;1.01951;69565.2;68894.8;0.488692;0;100;0;00
12.1655;1.02987;69572.2;68901.8;0.488692;0;100;0;00
11.6769;1.04023;69579.2;68908.8;0.488692;0;100;0;00
11.1883;1.05059;69586.2;68915.8;0.488692;0;100;0;00
10.6997;1.06095;69593.2;68922.8;0.488692;0;100;0;00
10.2112;1.07131;69600.2;68929.8;0.488692;0;100;0;00
9.72257;1.08167;69607.2;68936.8;0.488692;0;100;0;00
9.23399;1.09203;69614.2;68943.8;0.488692;0;100;0;00
8.74541;1.10239;69621.2;68950.8;0.488692;0;100;0;00
8.25683;1.11275;69628.2;68957.8;0.488692;0;100;0;00
7.76824;1.12311;69635.2;68964.8;0.488692;0;100;0;00
7.27966;1.13347;69642.2;68971.8;0.488692;0;100;0;00
6.79108;1.14383;69649.2;68978.8;0.488692;0;100;0;00
6.3025;1.15419;69656.2;68985.8;0.488692;0;100;0;00
5.81392;1.16455;69663.2;68992.8;0.488692;0;100;0;00
5.32533;1.17491;69670.2;68999.8;0.488692;0;100;0;00
4.83675;1.18527;69677.2;69006.8;0.488692;0;100;0;00
4.34817;1.19563;69684.2;69013.8;0.488692;0;100;0;00
3.85959;1.20599;69691.2;69020.8;0.488692;0;100;0;00
3.37101;1.21635;69698.2;69027.8;0.488692;0;100;0;00
2.88242;1.22671;69705.2;69034.8;0.488692;0;100;0;00
2.39384;1.23707;69712.2;69041.8;0.488692;0;100;0;00
1.90526;1.24743;69719.2;69048.8;0.488692;0;100;0;00
1.41668;1.25779;69726.2;69055.8;0.488692;0;100;0;00
0.928096;1.26815;69733.2;69062.8;0.488692;0;100;0;00
0.439514;1.27851;69740.2;69069.8;0.488692;0;100;0;00
-0.0490679;1.28887;69747.2;69076.8;0.488692;0;100;0;00
-0.53765;1.29923;69754.2;69083.8;0.488692;0;100;0;00
-1.02623;1.30959;69761.2;69090.8;0.488692;0;100;0;00
-1.51481;1.31995;69768.2;69097.8;0.488692;0;100;0;00
-2.0034;1.33031;69775.2;69104.8;0.488692;0;100;0;00
-2.49198;1.34067;69782.2;69111.8;0.488692;0;100;0;00
-2.98056;1.35103;69789.2;69118.8;0.488692;0;100;0;00
-3.46914;1.36139;69796.2;69125.8;0.488692;0;100;0;00
-3.95772;1.37175;69803.2;69132.8;0.488692;0;100;0;00
-4.44631;1.38211;69810.2;69139.8;0.488692;0;100;0;00
-4.93489;1.39247;69817.2;69146.8;0.488692;0;100;0;00
-5.42347;1.40283;69824.2;69153.8;0.488692;0;100;0;00
-5.91205;1.41319;69831.2;69160.8;0.488692;0;100;0;00
-6.40063;1.42355;69838.2;69167.8;0.488692;0;100;0;00
-6.88922;1.43391;69845.2;69174.8;0.488692;0;100;0;00
-7.3778;1.44427;69852.2;69181.8;0.488692;0;100;0;00
-7.86638;1.45463;69859.2;69188.8;0.488692;0;100;0;00
-8.35496;1.46499;69866.2;69195.8;0.488692;0;100;0;00
-8.84354;1.47535;69873.2;69202.8;0.488692;0;100;0;00
-9.33213;1.48571;69880.2;69209.8;0.488692;0;100;0;00
-9.82071;1.49607;69887.2;69216.8;0.488692;0;100;0;00
-10.3093;1.50643;69894.2;69223.8;0.488692;0;100;0;00
-10.7979;1.51679;69901.2;69230.8;0.488692;0;100;0;00
-11.2865;1.52715;69908.2;69237.8;0.488692;0;100;0;00
-11.775;1.53751;69915.2;69244.8;0.488692;0;100;0;00
-12.2636;1.54787;69922.2;69251.8;0.488692;0;100;0;00
-12.7522;1.55823;69929.2;69258.8;0.488692;0;100;0;00
-13.2408;1.56859;69936.2;69265.8;0.488692;0;100;0;00
-13.7294;1.57895;69943.2;69272.8;0.488692;0;100;0;00
-14.2179;1.58931;69950.2;69279.8;0.488692;0;100;0;00
-14.7065;1.59967;69957.2;69286.8;0.488692;0;100;0;00
-15.1951;1.61003;69964.2;69293.8;0.488692;0;100;0;00
-15.6837;1.62039;69971.2;69300.8;0.488692;0;100;0;00
-16.1723;1.63075;69978.2;69307.8;0.488692;0;100;0;00
-16.6609;1.64111;69985.2;69314.8;0.488692;0;100;0;00
-17.1494;1.65147;69992.2;69321.8;0.488692;0;100;0;00
-17.638;1.66183;69999.2;69328.8;0.488692;0;100;0;00
-18.1266;1.67219;70006.2;69335.8;0.488692;0;100;0;00
-18.6152;1.68255;70013.2;69342.8;0.488692;0;100;0;00
-19.1038;1.69291;70020.2;69349.8;0.488692;0;100;0;00
-19.5923;1.70327;70027.2;69356.8;0.488692;0;100;0;00
-20.0809;1.71363;70034.2;69363.8;0.488692;0;100;0;00
-20.5695;1.72399;70041.2;69370.8;0.488692;0;100;0;00
-21.0581;1.73435;70048.2;69377.8;0.488692;0;100;0;00
-21.5467;1.74471;70055.2;69384.8;0.488692;0;100;0;00
-22.0353;1.75507;70062.2;69391.8;0.488692;0;100;0;00
-22.5238;1.76543;70069.2;69398.8;0.488692;0;100;0;00
-23.0124;1.77579;70076.2;69405.8;0.488692;0;100;0;00
-23.501;1.78615;70083.2;69412.8;0.488692;0;100;0;00
-23.9896;1.79651;70090.2;69419.8;0.488692;0;100;0;00
-24.4782;1.80687;70097.2;69426.8;0.488692;0;100;0;00
-24.9668;1.81723;70104.2;69433.8;0.488692;0;100;0;00
-25.4553;1.82759;70111.2;69440.8;0.488692;0;100;0;00
-25.9439;1.83795;70118.2;69447.8;0.488692;0;100;0;00
-26.4325;1.84831;70125.2;69454.8;0.488692;0;100;0;00
-26.9211;1.85867;70132.2;69461.8;0.488692;0;100;0;00
-27.4097;1.86903;70139.2;69468.8;0.488692;0;100;0;00
-27.8983;1.87939;70146.2;69475.8;0.488692;0;100;0;00
-28.3868;1.88975;70153.2;69482.8;0.488692;0;100;0;00
-28.8754;1.90011;70160.2;69489.8;0.488692;0;100;0;00
-29.364;1.91047;70167.2;69496.8;0.488692;0;100;0;00
-29.8526;1.92083;70174.2;69503.8;0.488692;0;100;0;00
-30.3412;1.93119;70181.2;69510.8;0.488692;0;100;0;00
-30.8297;1.94155;70188.2;69517.8;0.488692;0;100;0;00
-31.3183;1.95191;70195.2;69524.8;0.488692;0;100;0;00
-31.8069;1.96227;70202.2;69531.8;0.488692;0;100;0;00
-32.2955;1.97263;70209.2;69538.8;0.488692;0;100;0;00
-32.7841;1.98299;70216.2;69545.8;0.488692;0;100;0;00
-33.2727;1.99335;70223.2;69552.8;0.488692;0;100;0;00
-33.7612;2.00371;70230.2;69559.8;0.488692;0;100;0;00
-34.2498;2.01407;70237.2;69566.8;0.488692;0;100;0;00
-34.7384;2.02396;70244.3;69573.7;0.488692;0;100;0;00
-35.227;2.0334;70251.4;69580.6;0.488692;0;100;0;00
-35.7156;2.04284;70258.4;69587.6;0.488692;0;100;0;00
-36.2042;2.05227;70265.4;69594.6;0.488692;0;100;0;00
-36.6928;2.06171;70272.4;69601.6;0.488692;0;100;0;00
-37.1814;2.07115;70279.4;69608.6;0.488692;0;100;0;00
-37.67;2.08058;70286.4;69615.6;0.488692;0;100;0;00
-38.1586;2.09002;70293.4;69622.6;0.488692;0;100;0;00
-38.6472;2.09945;70300.4;69629.6;0.488692;0;100;0;00
-39.1358;2.10889;70307.4;69636.6;0.488692;0;100;0;00
-39.6244;2.11833;70314.4;69643.6;0.488692;0;100;0;00
-40.113;2.12776;70321.4;69650.6;0.488692;0;100;0;00
-40.6016;2.1372;70328.4;69657.6;0.488692;0;100;0;00
-41.0902;2.14663;70335.4;69664.6;0.488692;0;100;0;00
-41.5788;2.15607;70342.4;69671.6;0.488692;0;100;0;00
-42.0674;2.16551;70349.4;69678.6;0.488692;0;100;0;00
-42.556;2.17494;70356.4;69685.6;0.488692;0;100;0;00
-43.0446;2.18438;70363.4;69692.6;0.488692;0;100;0;00
-43.5332;2.19381;70370.4;69699.6;0.488692;0;100;0;00
-44.0218;2.20325;70377.4;69706.6;0.488692;0;100;0;00
-44.5104;2.21269;70384.4;69713.6;0.488692;0;100;0;00
-44.9991;2.22212;70391.4;69720.6;0.488692;0;100;0;00
-45.4877;2.23156;70398.4;69727.6;0.488692;0;100;0;00
-45.9763;2.241;70405.4;69734.6;0.488692;0;100;0;00
-46.4649;2.25043;70412.4;69741.6;0.488692;0;100;0;00
-46.9535;2.25987;70419.4;69748.6;0.488692;0;100;0;00
-47.4421;2.2693;70426.4;69755.6;0.488692;0;100;0;00
-47.9307;2.27874;70433.4;69762.6;0.488692;0;100;0;00
-48.4193;2.28818;70440.4;69769.6;0.488692;0;100;0;00
-48.9079;2.29761;70447.4;69776.6;0.488692;0;100;0;00
-49.3965;2.30705;70454.4;69783.6;0.488692;0;100;0;00
-49.8851;2.31648;70461.4;69790.6;0.488692;0;100;0;00
-50.3737;2.32592;70468.4;69797.6;0.488692;0;100;0;00
-50.8623;2.33536;70475.4;69804.6;0.488692;0;100;0;00
-51.3509;2.34479;70482.4;69811.6;0.488692;0;100;0;00
-51.8395;2.35423;70489.4;69818.6;0.488692;0;100;0;00
-52.3281;2.36367;70496.4;69825.6;0.488692;0;100;0;00
-52.8167;2.3731;70503.4;69832.6;0.488692;0;100;0;00
-53.3053;2.38254;70510.4;69839.6;0.488692;0;100;0;00
-53.7939;2.39197;70517.4;69846.6;0.488692;0;100;0;00
-54.2825;2.40141;70524.4;69853.6;0.488692;0;100;0;00
-54.7711;2.41085;70531.4;69860.6;0.488692;0;100;0;00
-55.2597;2.42028;70538.4;69867.6;0.488692;0;100;0;00
-55.7483;2.42972;70545.4;69874.6;0.488692;0;100;0;00
-56.2369;2.43915;70552.4;69881.6;0.488692;0;100;0;00
-56.7255;2.44859;70559.4;69888.6;0.488692;0;100;0;00
-57.2141;2.45803;70566.4;69895.6;0.488692;0;100;0;00
-57.7027;2.46746;70573.4;69902.6;0.488692;0;100;0;00
-58.1913;2.4769;70580.4;69909.6;0.488692;0;100;0;00
-58.6799;2.48633;70587.4;69916.6;0.488692;0;100;0;00
-59.1685;2.49577;70594.4;69923.6;0.488692;0;100;0;00
-59.6571;2.50521;70601.4;69930.6;0.488692;0;100;0;00
-60.1457;2.51464;70608.4;69937.6;0.488692;0;100;0;00
-60.6343;2.52408;70615.4;69944.6;0.488692;0;100;0;00
-61.1229;2.53352;70622.4;69951.6;0.488692;0;100;0;00
-61.6115;2.54295;70629.4;69958.6;0.488692;0;100;0;00
-62.1001;2.55239;70636.4;69965.6;0.488692;0;100;0;00
-62.5887;2.56182;70643.4;69972.6;0.488692;0;100;0;00
-63.0773;2.57126;70650.4;69979.6;0.488692;0;100;0;00
-63.5659;2.5807;70657.4;69986.6;0.488692;0;100;0;00
-64.0545;2.59013;70664.4;69993.6;0.488692;0;100;0;00
-64.5431;2.59957;70671.4;70000.6;0.488692;0;100;0;00
-65.0317;2.609;70678.4;70007.6;0.488692;0;100;0;00
-65.5203;2.61844;70685.4;70014.6;0.488692;0;100;0;00
-66.0089;2.62788;70692.4;70021.6;0.488692;0;100;0;00
-66.4975;2.63731;70699.4;70028.6;0.488692;0;100;0;00
-66.9861;2.64675;70706.4;70035.6;0.488692;0;100;0;00
-67.4747;2.65619;70713.4;70042.6;0.488692;0;100;0;00
-67.9633;2.66562;70720.4;70049.6;0.488692;0;100;0;00
-68.4519;2.67506;70727.4;70056.6;0.488692;0;100;0;00
-68.9405;2.68449;70734.4;70063.6;0.488692;0;100;0;00
-69.4291;2.69393;70741.4;70070.6;0.488692;0;100;0;00
-69.9177;2.70337;70748.4;70077.6;0.488692;0;100;0;00
-70.4063;2.7128;70755.4;70084.6;0.488692;0;100;0;00
-70.8949;2.72224;70762.4;70091.6;0.488692;0;100;0;00
-71.3835;2.73167;70769.4;70098.6;0.488692;0;100;0;00
-71.8721;2.74111;70776.4;70105.6;0.488692;0;100;0;00
-72.3607;2.75055;70783.4;70112.6;0.488692;0;100;0;00
-72.8493;2.75998;70790.4;70119.6;0.488692;0;100;0;00
-73.3379;2.76942;70797.4;70126.6;0.488692;0;100;0;00
-73.8265;2.77885;70804.4;70133.6;0.488692;0;100;0;00
-74.3151;2.78829;70811.4;70140.6;0.488692;0;100;0;00
-74.8038;2.79727;70818.5;70147.5;0.488692;0;100;0;00
-75.2924;2.80578;70825.6;70154.4;0.488692;0;100;0;00
-75.781;2.81429;70832.6;70161.4;0.488692;0;100;0;00
-76.2696;2.8228;70839.6;70168.4;0.488692;0;100;0;00
-76.7582;2.83131;70846.6;70175.4;0.488692;0;100;0;00
-77.2468;2.83983;70853.6;70182.4;0.488692;0;100;0;00
-77.7355;2.84834;70860.6;70189.4;0.488692;0;100;0;00
-78.2241;2.85685;70867.6;70196.4;0.488692;0;100;0;00
-78.7127;2.86536;70874.6;70203.4;0.488692;0;100;0;00
-79.2013;2.87388;70881.6;70210.4;0.488692;0;100;0;00
-79.6899;2.88239;70888.6;70217.4;0.488692;0;100;0;00
-80.1785;2.8909;70895.6;70224.4;0.488692;0;100;0;00
-80.6672;2.89941;70902.6;70231.4;0.488692;0;100;0;00
-81.1558;2.90792;70909.6;70238.4;0.488692;0;100;0;00
-81.6444;2.91644;70916.6;70245.4;0.488692;0;100;0;00
-82.133;2.92541;70923.5;70252.5;0.488692;0;100;0;00
-82.133;2.92541;70923.4;70252.6;0;0;100;0;00
-82.133;2.92541;70923.2;70252.8;0;0;100;0;00
-82.133;2.92541;70922.9;70253.1;0;0;100;0;00
-82.133;2.92541;70922.5;70253.5;0;0;100;0;00
-82.133;2.92541;70921.8;70254.2;0;0;100;0;00
-82.133;2.92541;70920.5;70255.5;0;0;100;0;00
-82.133;2.92541;70916.6;70259.4;0;0;100;0;00
-82.133;2.92541;70906.6;70269.4;0;0;100;0;00
-82.133;2.92541;70896.6;70279.4;0;0;100;0;00
-82.133;2.92541;70886.6;70289.4;0;0;100;0;00
-82.133;2.92541;70876.6;70299.4;0;0;100;0;00
-82.133;2.92541;70866.6;70309.4;0;0;100;0;00
-82.133;2.92541;70856.6;70319.4;0;0;100;0;00
-82.133;2.92541;70846.6;70329.4;0;0;100;0;00
-82.133;2.92541;70836.6;70339.4;0;0;100;0;00
-82.133;2.92541;70826.6;70349.4;0;0;100;0;00
-82.133;2.92541;70816.6;70359.4;0;0;100;0;00
-82.133;2.92541;70806.6;70369.4;0;0;100;0;00
-82.133;2.92541;70796.6;70379.4;0;0;100;0;00
-82.133;2.92541;70786.6;70389.4;0;0;100;0;00
-82.133;2.92541;70776.6;70399.4;0;0;100;0;00
-82.133;2.92541;70766.6;70409.4;0;0;100;0;00
-82.133;2.92541;70756.6;70419.4;0;0;100;0;00
-82.133;2.92541;70746.6;70429.4;0;0;100;0;00
-82.133;2.92541;70736.6;70439.4;0;0;100;0;00
-82.133;2.92541;70726.6;70449.4;0;0;100;0;00
-82.133;2.92541;70716.6;70459.4;0;0;100;0;00
-82.133;2.92541;70706.6;70469.4;0;0;100;0;00
-82.133;2.92541;70696.6;70479.4;0;0;100;0;00
-82.133;2.92541;70686.6;70489.4;0;0;100;0;00
-82.133;2.92541;70676.7;70499.3;0;0;100;0;00
-82.133;2.92541;70667.7;70508.3;0;0;100;0;00
-82.133;2.92541;70659.6;70516.4;0;0;100;0;00
-82.133;2.92541;70652.4;70523.6;0;0;100;0;00
-82.133;2.92541;70645.9;70530.1;0;0;100;0;00
-82.133;2.92541;70640.1;70535.9;0;0;100;0;00
-82.133;2.92541;70634.9;70541.1;0;0;100;0;00
-82.133;2.92541;70630.2;70545.8;0;0;100;0;00
-82.133;2.92541;70626;70550;0;0;100;0;00
-82.133;2.92541;70622.2;70553.8;0;0;100;0;00
-82.133;2.92541;70618.8;70557.2;0;0;100;0;00
-82.133;2.92541;70615.8;70560.2;0;0;100;0;00
-82.133;2.92541;70613.1;70562.9;0;0;100;0;00
-82.133;2.92541;70610.7;70565.3;0;0;100;0;00
-82.133;2.92541;70608.5;70567.5;0;0;100;0;00
-82.133;2.92541;70606.5;70569.5;0;0;100;0;00
-82.133;2.92541;70604.8;70571.2;0;0;100;0;00
-82.133;2.92541;70603.2;70572.8;0;0;100;0;00
-82.133;2.92541;70601.8;70574.2;0;0;100;0;00
-82.133;2.92541;70600.5;70575.5;0;0;100;0;00
-82.133;2.92541;70599.4;70576.6;0;0;100;0;00
-82.133;2.92541;70598.4;70577.6;0;0;100;0;00
-82.133;2.92541;70597.7;70578.3;0;0;100;0;00
-82.133;2.92541;70597.1;70578.9;0;0;100;0;00
-82.133;2.92541;70596.6;70579.4;0;0;100;0;00
-82.133;2.92541;70596.1;70579.9;0;0;100;0;00
-82.133;2.92541;70595.7;70580.3;0;0;100;0;00
-82.133;2.92541;70595.3;70580.7;0;0;100;0;00
-82.133;2.92541;70595;70581;0;0;100;0;00
-82.133;2.92541;70594.7;70581.3;0;0;100;0;00
-82.133;2.92541;70594.4;70581.6;0;0;100;0;00
-82.133;2.92541;70594.2;70581.8;0;0;100;0;00
-82.133;2.92541;70594;70582;0;0;100;0;00
-82.133;2.92541;70593.8;70582.2;0;0;100;0;00
-82.133;2.92541;70593.6;70582.4;0;0;100;0;00
-82.133;2.92541;70593.4;70582.6;0;0;100;0;00
-82.133;2.92541;70593.3;70582.7;0;0;100;0;00
-82.133;2.92541;70593.2;70582.8;0;0;100;0;00
-82.133;2.92541;70593.1;70582.9;0;0;100;0;00
-82.133;2.92541;70593;70583;0;0;100;0;00
-81.6448;2.9477;70599.9;70590.1;0.488692;0;100;0;00
-81.1566;2.96954;70606.8;70597.2;0.488692;0;100;0;00
-80.6684;2.99091;70613.7;70604.3;0.488692;0;100;0;00
-80.1801;3.01181;70620.6;70611.4;0.488692;0;100;0;00
-79.6919;3.03226;70627.5;70618.5;0.488692;0;100;0;00
-79.2036;3.05224;70634.4;70625.6;0.488692;0;100;0;00
-78.7153;3.07223;70641.4;70632.6;0.488692;0;100;0;00
-78.227;3.09221;70648.4;70639.6;0.488692;0;100;0;00
-77.7388;3.1122;70655.4;70646.6;0.488692;0;100;0;00
-77.2505;3.13218;70662.4;70653.6;0.488692;0;100;0;00
-76.7622;3.15217;70669.4;70660.6;0.488692;0;100;0;00
-76.2739;3.17215;70676.4;70667.6;0.488692;0;100;0;00
-75.7856;3.19214;70683.4;70674.6;0.488692;0;100;0;00
-75.2973;3.21212;70690.4;70681.6;0.488692;0;100;0;00
-74.8091;3.23211;70697.4;70688.6;0.488692;0;100;0;00
-74.3208;3.25209;70704.4;70695.6;0.488692;0;100;0;00
-73.8325;3.27208;70711.4;70702.6;0.488692;0;100;0;00
-73.3442;3.29206;70718.4;70709.6;0.488692;0;100;0;00
-72.8559;3.31205;70725.4;70716.6;0.488692;0;100;0;00
-72.3677;3.33203;70732.4;70723.6;0.488692;0;100;0;00
-71.8794;3.35202;70739.4;70730.6;0.488692;0;100;0;00
-71.3911;3.372;70746.4;70737.6;0.488692;0;100;0;00
-70.9028;3.39199;70753.4;70744.6;0.488692;0;100;0;00
-70.4145;3.41197;70760.4;70751.6;0.488692;0;100;0;00
-69.9263;3.43196;70767.4;70758.6;0.488692;0;100;0;00
-69.438;3.45194;70774.4;70765.6;0.488692;0;100;0;00
-68.9497;3.47193;70781.4;70772.6;0.488692;0;100;0;00
-68.4614;3.49191;70788.4;70779.6;0.488692;0;100;0;00
-67.9731;3.5119;70795.4;70786.6;0.488692;0;100;0;00
-67.4848;3.53188;70802.4;70793.6;0.488692;0;100;0;00
-66.9966;3.55187;70809.4;70800.6;0.488692;0;100;0;00
-66.5083;3.57185;70816.4;70807.6;0.488692;0;100;0;00
-66.02;3.59184;70823.4;70814.6;0.488692;0;100;0;00
-65.5317;3.61182;70830.4;70821.6;0.488692;0;100;0;00
-65.0434;3.63181;70837.4;70828.6;0.488692;0;100;0;00
-64.5552;3.65179;70844.4;70835.6;0.488692;0;100;0;00
-64.0669;3.67178;70851.4;70842.6;0.488692;0;100;0;00
-63.5786;3.69176;70858.4;70849.6;0.488692;0;100;0;00
-63.0903;3.71175;70865.4;70856.6;0.488692;0;100;0;00
-62.602;3.73173;70872.4;70863.6;0.488692;0;100;0;00
-62.1138;3.75172;70879.4;70870.6;0.488692;0;100;0;00
-61.6255;3.7717;70886.4;70877.6;0.488692;0;100;0;00
-61.1372;3.79169;70893.4;70884.6;0.488692;0;100;0;00
-60.6489;3.81167;70900.4;70891.6;0.488692;0;100;0;00
-60.1606;3.83166;70907.4;70898.6;0.488692;0;100;0;00
-59.6723;3.85164;70914.4;70905.6;0.488692;0;100;0;00
-59.1841;3.87163;70921.4;70912.6;0.488692;0;100;0;00
-58.6958;3.89161;70928.4;70919.6;0.488692;0;100;0;00
-58.2075;3.9116;70935.4;70926.6;0.488692;0;100;0;00
-57.7192;3.93158;70942.4;70933.6;0.488692;0;100;0;00
-57.2309;3.95157;70949.4;70940.6;0.488692;0;100;0;00
-56.7427;3.97155;70956.4;70947.6;0.488692;0;100;0;00
-56.2544;3.99154;70963.4;70954.6;0.488692;0;100;0;00
-55.7661;4.01152;70970.4;70961.6;0.488692;0;100;0;00
-55.2778;4.03151;70977.4;70968.6;0.488692;0;100;0;00
-54.7895;4.05149;70984.4;70975.6;0.488692;0;100;0;00
-54.3013;4.07148;70991.4;70982.6;0.488692;0;100;0;00
-53.813;4.09146;70998.4;70989.6;0.488692;0;100;0;00
-53.3247;4.11145;71005.4;70996.6;0.488692;0;100;0;00
-52.8364;4.13143;71012.4;71003.6;0.488692;0;100;0;00
-52.3481;4.15142;71019.4;71010.6;0.488692;0;100;0;00
-51.8598;4.1714;71026.4;71017.6;0.488692;0;100;0;00
-51.3716;4.19139;71033.4;71024.6;0.488692;0;100;0;00
-50.8833;4.21137;71040.4;71031.6;0.488692;0;100;0;00
-50.395;4.23135;71047.4;71038.6;0.488692;0;100;0;00
-49.9067;4.25134;71054.4;71045.6;0.488692;0;100;0;00
-49.4184;4.27132;71061.4;71052.6;0.488692;0;100;0;00
-48.9302;4.29131;71068.4;71059.6;0.488692;0;100;0;00
-48.4419;4.31129;71075.4;71066.6;0.488692;0;100;0;00
-47.9536;4.33128;71082.4;71073.6;0.488692;0;100;0;00
-47.4653;4.35126;71089.4;71080.6;0.488692;0;100;0;00
-46.977;4.37125;71096.4;71087.6;0.488692;0;100;0;00
-46.4888;4.39123;71103.4;71094.6;0.488692;0;100;0;00
-46.0005;4.41122;71110.4;71101.6;0.488692;0;100;0;00
-45.5122;4.4312;71117.4;71108.6;0.488692;0;100;0;00
-45.0239;4.45119;71124.4;71115.6;0.488692;0;100;0;00
-44.5356;4.47117;71131.4;71122.6;0.488692;0;100;0;00
-44.0473;4.49116;71138.4;71129.6;0.488692;0;100;0;00
-43.5591;4.51114;71145.4;71136.6;0.488692;0;100;0;00
-43.0708;4.53113;71152.4;71143.6;0.488692;0;100;0;00
-42.5825;4.55111;71159.4;71150.6;0.488692;0;100;0;00
-42.0942;4.57109;71166.4;71157.6;0.488692;0;100;0;00
-41.6059;4.59108;71173.4;71164.6;0.488692;0;100;0;00
-41.1177;4.61106;71180.4;71171.6;0.488692;0;100;0;00
-40.6294;4.63105;71187.4;71178.6;0.488692;0;100;0;00
-40.1411;4.65103;71194.4;71185.6;0.488692;0;100;0;00
-39.6528;4.67102;71201.4;71192.6;0.488692;0;100;0;00
-39.1645;4.691;71208.4;71199.6;0.488692;0;100;0;00
-38.6763;4.71099;71215.4;71206.6;0.488692;0;100;0;00
-38.188;4.73097;71222.4;71213.6;0.488692;0;100;0;00
-37.6997;4.75096;71229.4;71220.6;0.488692;0;100;0;00
-37.2114;4.77094;71236.4;71227.6;0.488692;0;100;0;00
-36.7231;4.79093;71243.4;71234.6;0.488692;0;100;0;00
-36.2348;4.81091;71250.4;71241.6;0.488692;0;100;0;00
-35.7466;4.8309;71257.4;71248.6;0.488692;0;100;0;00
-35.2583;4.85088;71264.4;71255.6;0.488692;0;100;0;00
-34.77;4.87087;71271.4;71262.6;0.488692;0;100;0;00
-34.2817;4.89085;71278.4;71269.6;0.488692;0;100;0;00
-33.7934;4.91084;71285.4;71276.6;0.488692;0;100;0;00
-33.3052;4.93082;71292.4;71283.6;0.488692;0;100;0;00
-32.8169;4.9508;71299.4;71290.6;0.488692;0;100;0;00
-32.3286;4.97079;71306.4;71297.6;0.488692;0;100;0;00
-31.8403;4.99077;71313.4;71304.6;0.488692;0;100;0;00
-31.352;5.01076;71320.4;71311.6;0.488692;0;100;0;00
-30.8637;5.03074;71327.4;71318.6;0.488692;0;100;0;00
-30.3755;5.05073;71334.4;71325.6;0.488692;0;100;0;00
-29.8872;5.07071;71341.4;71332.6;0.488692;0;100;0;00
-29.3989;5.0907;71348.4;71339.6;0.488692;0;100;0;00
-28.9106;5.11068;71355.4;71346.6;0.488692;0;100;0;00
-28.4223;5.13067;71362.4;71353.6;0.488692;0;100;0;00
-27.934;5.15065;71369.4;71360.6;0.488692;0;100;0;00
-27.4458;5.17064;71376.4;71367.6;0.488692;0;100;0;00
-26.9575;5.19062;71383.4;71374.6;0.488692;0;100;0;00
-26.4692;5.21061;71390.4;71381.6;0.488692;0;100;0;00
-25.9809;5.23059;71397.4;71388.6;0.488692;0;100;0;00
-25.4926;5.25058;71404.4;71395.6;0.488692;0;100;0;00
-25.0044;5.27056;71411.4;71402.6;0.488692;0;100;0;00
-24.5161;5.29054;71418.4;71409.6;0.488692;0;100;0;00
-24.0278;5.31053;71425.4;71416.6;0.488692;0;100;0;00
-23.5395;5.33051;71432.4;71423.6;0.488692;0;100;0;00
-23.0512;5.3505;71439.4;71430.6;0.488692;0;100;0;00
-22.5629;5.37048;71446.4;71437.6;0.488692;0;100;0;00
-22.0747;5.39047;71453.4;71444.6;0.488692;0;100;0;00
-21.5864;5.41045;71460.4;71451.6;0.488692;0;100;0;00
-21.0981;5.43044;71467.4;71458.6;0.488692;0;100;0;00
-20.6098;5.45042;71474.4;71465.6;0.488692;0;100;0;00
-20.1215;5.47041;71481.4;71472.6;0.488692;0;100;0;00
-19.6332;5.49039;71488.4;71479.6;0.488692;0;100;0;00
-19.145;5.51038;71495.4;71486.6;0.488692;0;100;0;00
-18.6567;5.53036;71502.4;71493.6;0.488692;0;100;0;00
-18.1684;5.55035;71509.4;71500.6;0.488692;0;100;0;00
-17.6801;5.57033;71516.4;71507.6;0.488692;0;100;0;00
-17.1918;5.59032;71523.4;71514.6;0.488692;0;100;0;00
-16.7035;5.6103;71530.4;71521.6;0.488692;0;100;0;00
-16.2153;5.63029;71537.4;71528.6;0.488692;0;100;0;00
-15.727;5.65027;71544.4;71535.6;0.488692;0;100;0;00
-15.2387;5.67025;71551.4;71542.6;0.488692;0;100;0;00
-14.7504;5.69024;71558.4;71549.6;0.488692;0;100;0;00
-14.2621;5.71022;71565.4;71556.6;0.488692;0;100;0;00
-13.7738;5.73021;71572.4;71563.6;0.488692;0;100;0;00
-13.2856;5.75019;71579.4;71570.6;0.488692;0;100;0;00
